C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_16_729.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_16_729.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_16_729.jpg, -0.1249827, 1, 0, 30.18878
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_16_838.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_16_838.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_16_838.jpg, 0, 1, 0, 30.19024
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_16_945.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_16_945.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_16_945.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_052.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_052.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_052.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_157.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_157.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_157.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_265.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_265.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_265.jpg, -0.1083249, 1, 0, 30.1873
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_374.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_374.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_374.jpg, -0.1059399, 1, 0, 30.19036
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_479.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_479.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_479.jpg, 0, 1, 0, 30.18992
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_587.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_587.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_587.jpg, 0, 1, 0, 30.19023
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_696.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_696.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_696.jpg, -0.1875702, 1, 0, 30.18364
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_798.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_798.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_798.jpg, 0, 1, 0, 30.1897
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_17_900.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_17_900.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_17_900.jpg, 0, 1, 0, 30.19025
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_002.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_002.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_002.jpg, 0, 1, 0, 30.19033
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_103.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_103.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_103.jpg, -0.1426011, 1, 0, 30.18472
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_203.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_203.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_203.jpg, 0, 1, 0, 30.1901
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_303.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_303.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_303.jpg, 0, 1, 0, 30.19026
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_406.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_406.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_406.jpg, -0.1385394, 1, 0, 30.18568
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_508.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_508.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_508.jpg, -0.2358789, 1, 0, 30.18309
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_608.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_608.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_608.jpg, 0, 1, 0, 30.18834
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_711.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_711.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_711.jpg, 0, 1, 0, 30.19015
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_814.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_814.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_814.jpg, -0.1832508, 1, 0, 30.18327
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_18_918.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_18_918.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_18_918.jpg, 0, 1, 0, 30.19
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_020.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_020.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_020.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_121.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_121.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_121.jpg, -0.275964, 1, 0, 30.17257
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_221.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_221.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_221.jpg, -0.02633967, 1, 0, 30.19039
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_324.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_324.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_324.jpg, 0, 1, 0, 30.19002
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_433.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_433.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_433.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_541.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_541.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_541.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_649.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_649.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_649.jpg, 0, 1, 0, 30.19056
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_756.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_756.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_756.jpg, -0.3196473, 1, 0, 30.16631
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_863.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_863.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_863.jpg, 0, 1, 0, 30.18929
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_19_970.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_19_970.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_19_970.jpg, 0, 1, 0, 30.19002
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_075.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_075.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_075.jpg, 0, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_180.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_180.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_180.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_288.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_288.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_288.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_392.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_392.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_392.jpg, 0, 1, 0, 30.19032
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_498.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_498.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_498.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_603.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_603.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_603.jpg, -0.0846471, 1, 0, 30.18842
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_709.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_709.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_709.jpg, 0, 1, 0, 30.1904
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_820.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_820.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_820.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_20_925.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_20_925.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_20_925.jpg, 0, 1, 0, 30.19049
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_033.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_033.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_033.jpg, -0.3226965, 1, 0, 30.16624
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_139.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_139.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_139.jpg, -0.004062593, 1, 0, 30.18944
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_245.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_245.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_245.jpg, 0, 1, 0, 30.18999
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_348.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_348.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_348.jpg, -0.2754249, 1, 0, 30.1743
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_454.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_454.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_454.jpg, 0, 1, 0, 30.18946
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_556.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_556.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_556.jpg, 0, 1, 0, 30.19013
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_662.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_662.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_662.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_772.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_772.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_772.jpg, -0.1615305, 1, 0, 30.18769
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_883.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_883.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_883.jpg, 0, 1, 0, 30.18995
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_21_993.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_21_993.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_21_993.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_095.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_095.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_095.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_197.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_197.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_197.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_300.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_300.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_300.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_402.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_402.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_402.jpg, -0.0132981, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_503.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_503.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_503.jpg, -0.0712461, 1, 0, 30.19048
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_606.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_606.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_606.jpg, 0, 1, 0, 30.1902
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_706.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_706.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_706.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_809.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_809.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_809.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_22_910.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_22_910.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_22_910.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_23_010.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_23_010.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_23_010.jpg, 0, 1, 0, 30.19011
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_23_112.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_23_112.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_23_112.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_23_213.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_23_213.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_23_213.jpg, 0, 1, 0, 30.19019
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_23_318.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_23_318.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_23_318.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_23_419.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_23_419.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_23_419.jpg, -0.1060797, 1, 0, 30.1873
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_23_524.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_23_524.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_23_524.jpg, 0, 1, 0, 30.1901
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_14_47_23_633.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_14_47_23_633.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_14_47_23_633.jpg, 0, 1, 0, 30.19025
